rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_h_value
comcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5045871559633027,0.5045871559633027,0.632183908045977,0.3189918802066856,0.3189918802066856,0.01470006304277807
oldpeakcp >= 0.55 & thalachcp >= 110.0 & thalachcp < 160.5,0.5321100917431193,0.5321100917431193,0.6304347826086957,0.3354607100119665,0.3354607100119665,0.014659390931592518
oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5,0.5229357798165137,0.5229357798165137,0.6263736263736264,0.3275531807641899,0.3275531807641899,0.01456495756825903
oldpeakcp >= 0.55 & agecp >= 37.5,0.7431192660550459,0.7431192660550459,0.6044776119402985,0.4491989593317814,0.4491989593317814,0.014055813332762152
cholcp >= 231.5 & comcp < 1.5,0.5137614678899083,0.5137614678899083,0.6021505376344086,0.3093617441057512,0.3093617441057512,0.014001702276522924
agecp >= 56.5,0.6238532110091743,0.6238532110091743,0.6017699115044248,0.3754160915807421,0.3754160915807421,0.013992851642972658
oldpeakcp >= 0.55,0.7522935779816514,0.7522935779816514,0.5985401459854015,0.4502779079890177,0.4502779079890177,0.013917750464124587
cholcp >= 231.5 & agecp >= 37.5 & comcp < 1.5,0.5045871559633027,0.5045871559633027,0.5978260869565217,0.3016553649780614,0.3016553649780614,0.01390114657306187
agecp >= 56.5 & thalcp >= 1.5,0.5688073394495413,0.5688073394495413,0.5961538461538461,0.3390966831333803,0.3390966831333803,0.013862262246983375
oldpeakcp >= 0.55 & agecp >= 37.5 & cholcp < 272.5,0.5045871559633027,0.5045871559633027,0.5913978494623656,0.2984117589030285,0.2984117589030285,0.013751671878727872
oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5,0.6605504587155964,0.6605504587155964,0.5901639344262295,0.389833057602647,0.389833057602647,0.013722979865866144
