rule,normalized_support,coverage,h_value,ch_value,oh_value
thalcp >= 1.5 & cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.7628865979381443,0.4244632199054336,0.4244632199054336
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5,0.556390977443609,0.556390977443609,0.7789473684210526,0.43339928769291647,0.43339928769291647
agecp >= 37.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.556390977443609,0.556390977443609,0.925,0.5146616541353384,0.5146616541353384
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5,0.556390977443609,0.556390977443609,0.7956989247311828,0.4427197024820114,0.4427197024820114
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.8588235294117647,0.4713843432109686,0.4713843432109686
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.8902439024390244,0.48863011186502847,0.48863011186502847
comcp >= 0.5 & thalachcp >= 110.0 & thalcp < 2.5 & fbscp < 0.5,0.5488721804511278,0.5488721804511278,0.8690476190476191,0.4769960615825278,0.4769960615825278
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5,0.5488721804511278,0.5488721804511278,0.7934782608695652,0.4355181431840471,0.4355181431840471
agecp < 56.5 & cholcp < 272.5,0.5488721804511278,0.5488721804511278,0.7227722772277227,0.39670959577160725,0.39670959577160725
comcp >= 0.5 & thalcp < 2.5 & fbscp < 0.5,0.5488721804511278,0.5488721804511278,0.8690476190476191,0.4769960615825278,0.4769960615825278
thalachcp >= 110.0 & agecp < 56.5 & cholcp < 272.5,0.5488721804511278,0.5488721804511278,0.7448979591836735,0.4088537670707381,0.4088537670707381
thalcp >= 1.5 & cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.8390804597701149,0.4605479215279578,0.4605479215279578
comcp >= 0.5 & thalcp >= 1.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.8111111111111111,0.4451963241436926,0.4451963241436926
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.8588235294117647,0.4713843432109686,0.4713843432109686
agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.5488721804511278,0.5488721804511278,0.9240506329113924,0.5071856857333207,0.5071856857333207
cholcp >= 231.5 & agecp >= 37.5 & thalachcp >= 110.0,0.5488721804511278,0.5488721804511278,0.5615384615384615,0.30821283979178715,0.30821283979178715
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5,0.5488721804511278,0.5488721804511278,0.8588235294117647,0.4713843432109686,0.4713843432109686
cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5,0.5488721804511278,0.5488721804511278,0.9240506329113924,0.5071856857333207,0.5071856857333207
thalcp >= 1.5 & agecp < 56.5 & cacp < 0.5,0.5488721804511278,0.5488721804511278,0.7934782608695652,0.4355181431840471,0.4355181431840471
comcp >= 0.5 & agecp >= 37.5 & cholcp < 272.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.8202247191011236,0.4501985300329476,0.4501985300329476
cholcp >= 231.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.6347826086956522,0.34841451454723765,0.34841451454723765
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.8295454545454546,0.4553144224196856,0.4553144224196856
agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.948051948051948,0.5203593399082121,0.5203593399082121
agecp >= 37.5 & agecp < 56.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.8295454545454546,0.4553144224196856,0.4553144224196856
comcp >= 0.5 & agecp >= 37.5 & cholcp < 272.5,0.5488721804511278,0.5488721804511278,0.7604166666666666,0.41737155388471175,0.41737155388471175
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5,0.5488721804511278,0.5488721804511278,0.8902439024390244,0.48863011186502847,0.48863011186502847
agecp >= 37.5 & thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.8295454545454546,0.4553144224196856,0.4553144224196856
agecp >= 37.5 & thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5,0.5488721804511278,0.5488721804511278,0.8202247191011236,0.4501985300329476,0.4501985300329476
agecp >= 37.5 & agecp < 56.5 & exangcp < 0.5,0.5488721804511278,0.5488721804511278,0.8202247191011236,0.4501985300329476,0.4501985300329476
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.5488721804511278,0.5488721804511278,0.5793650793650794,0.31799737438835185,0.31799737438835185
comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5,0.5488721804511278,0.5488721804511278,0.8795180722891566,0.48274300208352205,0.48274300208352205
comcp >= 0.5 & agecp < 56.5,0.5488721804511278,0.5488721804511278,0.8795180722891566,0.48274300208352205,0.48274300208352205
cholcp >= 231.5 & agecp >= 37.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.6403508771929824,0.35147078221870465,0.35147078221870465
cholcp >= 231.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.5983606557377049,0.3284235178109208,0.3284235178109208
cholcp >= 231.5 & thalcp >= 1.5,0.5488721804511278,0.5488721804511278,0.5407407407407407,0.2967975494291284,0.2967975494291284
thalcp >= 1.5 & agecp < 56.5 & thalcp < 2.5,0.5488721804511278,0.5488721804511278,0.8795180722891566,0.48274300208352205,0.48274300208352205
cholcp >= 231.5 & agecp >= 37.5,0.5488721804511278,0.5488721804511278,0.5251798561151079,0.2882566127549088,0.2882566127549088
cholcp >= 231.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.5934959349593496,0.32575340791001894,0.32575340791001894
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5,0.5488721804511278,0.5488721804511278,0.776595744680851,0.4262517997120461,0.4262517997120461
agecp >= 37.5 & thalachcp >= 110.0 & agecp < 56.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.7604166666666666,0.41737155388471175,0.41737155388471175
agecp >= 37.5 & thalachcp >= 110.0 & oldpeakcp < 0.55,0.5488721804511278,0.5488721804511278,0.7448979591836735,0.4088537670707381,0.4088537670707381
comcp >= 0.5 & thalcp >= 1.5 & thalcp < 2.5 & exangcp < 0.5,0.5488721804511278,0.5488721804511278,0.8588235294117647,0.4713843432109686,0.4713843432109686
agecp >= 37.5 & agecp < 56.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.73,0.4006766917293233,0.4006766917293233
thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5,0.5488721804511278,0.5488721804511278,0.776595744680851,0.4262517997120461,0.4262517997120461
agecp >= 37.5 & thalachcp >= 110.0 & agecp < 56.5 & fbscp < 0.5,0.5488721804511278,0.5488721804511278,0.7019230769230769,0.38526604973973394,0.38526604973973394
agecp >= 37.5 & agecp < 56.5 & fbscp < 0.5,0.5488721804511278,0.5488721804511278,0.6759259259259259,0.3709969367864105,0.3709969367864105
thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5,0.5488721804511278,0.5488721804511278,0.9240506329113924,0.5071856857333207,0.5071856857333207
trestbpscp >= 129.0 & thalachcp >= 110.0,0.5488721804511278,0.5488721804511278,0.5934959349593496,0.32575340791001894,0.32575340791001894
trestbpscp >= 129.0,0.5488721804511278,0.5488721804511278,0.5572519083969466,0.30586007002238425,0.30586007002238425
cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5488721804511278,0.5488721804511278,0.9125,0.5008458646616541,0.5008458646616541
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.9012345679012346,0.49466258238188066,0.49466258238188066
thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.8275862068965517,0.4480165932071558,0.4480165932071558
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.8275862068965517,0.4480165932071558,0.4480165932071558
thalcp >= 1.5 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9,0.48721804511278194,0.48721804511278194
cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9473684210526315,0.5128611001187178,0.5128611001187178
comcp >= 0.5 & cacp < 0.5 & exangcp < 0.5,0.5413533834586466,0.5413533834586466,0.8888888888888888,0.48120300751879697,0.48120300751879697
agecp >= 37.5 & cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.7422680412371134,0.4018293155569336,0.4018293155569336
comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9,0.48721804511278194,0.48721804511278194
comcp >= 0.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9,0.48721804511278194,0.48721804511278194
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5413533834586466,0.5413533834586466,0.9113924050632911,0.493385362139526,0.493385362139526
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.6545454545454545,0.35434039644565957,0.35434039644565957
agecp >= 37.5 & thalcp >= 1.5 & oldpeakcp < 0.55,0.5413533834586466,0.5413533834586466,0.7422680412371134,0.4018293155569336,0.4018293155569336
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9113924050632911,0.493385362139526,0.493385362139526
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.7578947368421053,0.4102888800949743,0.4102888800949743
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5,0.5413533834586466,0.5413533834586466,0.6990291262135923,0.3784217826118695,0.3784217826118695
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9113924050632911,0.493385362139526,0.493385362139526
cholcp >= 231.5 & agecp >= 37.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.6153846153846154,0.33314054366685947,0.33314054366685947
cholcp >= 231.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.6605504587155964,0.3575912257708491,0.3575912257708491
agecp >= 37.5 & cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5,0.5413533834586466,0.5413533834586466,0.6857142857142857,0.3712137486573577,0.3712137486573577
cholcp >= 231.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.5413533834586466,0.5413533834586466,0.5806451612903226,0.3143342226534077,0.3143342226534077
cholcp >= 231.5 & agecp >= 37.5 & thalcp >= 1.5,0.5413533834586466,0.5413533834586466,0.5413533834586466,0.29306348578212443,0.29306348578212443
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5,0.5413533834586466,0.5413533834586466,0.8780487804878049,0.47533467815881164,0.47533467815881164
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5,0.5413533834586466,0.5413533834586466,0.8780487804878049,0.47533467815881164,0.47533467815881164
trestbpscp >= 129.0 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.6923076923076923,0.3747831116252169,0.3747831116252169
cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9473684210526315,0.5128611001187178,0.5128611001187178
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9113924050632911,0.493385362139526,0.493385362139526
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5,0.5413533834586466,0.5413533834586466,0.7659574468085106,0.41465365541513355,0.41465365541513355
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5,0.5413533834586466,0.5413533834586466,0.8571428571428571,0.46401718582169704,0.46401718582169704
agecp >= 37.5 & cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5,0.5413533834586466,0.5413533834586466,0.7578947368421053,0.4102888800949743,0.4102888800949743
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5,0.5413533834586466,0.5413533834586466,0.782608695652174,0.4236678653154626,0.4236678653154626
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.8275862068965517,0.4480165932071558,0.4480165932071558
agecp < 56.5 & cholcp < 272.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.7741935483870968,0.41911229687121027,0.41911229687121027
agecp >= 37.5 & cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.8,0.4330827067669173,0.4330827067669173
thalachcp >= 110.0 & agecp < 56.5 & cholcp < 272.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.8,0.4330827067669173,0.4330827067669173
thalcp >= 1.5 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5,0.5413533834586466,0.5413533834586466,0.8674698795180723,0.46960775432557295,0.46960775432557295
thalcp >= 1.5 & agecp < 56.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.8571428571428571,0.46401718582169704,0.46401718582169704
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.8571428571428571,0.46401718582169704,0.46401718582169704
comcp >= 0.5 & thalachcp >= 110.0 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9,0.48721804511278194,0.48721804511278194
comcp >= 0.5 & thalcp >= 1.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.8888888888888888,0.48120300751879697,0.48120300751879697
thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9473684210526315,0.5128611001187178,0.5128611001187178
cholcp >= 231.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.6101694915254238,0.33031731872053016,0.33031731872053016
comcp >= 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9,0.48721804511278194,0.48721804511278194
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.8275862068965517,0.4480165932071558,0.4480165932071558
trestbpscp >= 129.0 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.6486486486486487,0.3511481406218248,0.3511481406218248
thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5 & fbscp < 0.5,0.5338345864661654,0.5338345864661654,0.8160919540229885,0.43565811079422695,0.43565811079422695
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55,0.5338345864661654,0.5338345864661654,0.7473684210526316,0.3989711119905026,0.3989711119905026
agecp < 56.5 & thalcp < 2.5 & fbscp < 0.5,0.5338345864661654,0.5338345864661654,0.8554216867469879,0.456653682398768,0.456653682398768
thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & fbscp < 0.5,0.5338345864661654,0.5338345864661654,0.8765432098765432,0.4679290819641697,0.4679290819641697
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5,0.5338345864661654,0.5338345864661654,0.8160919540229885,0.43565811079422695,0.43565811079422695
agecp >= 37.5 & thalcp >= 1.5 & agecp < 56.5 & exangcp < 0.5,0.5338345864661654,0.5338345864661654,0.8160919540229885,0.43565811079422695,0.43565811079422695
trestbpscp >= 129.0 & thalcp >= 1.5,0.5338345864661654,0.5338345864661654,0.5772357723577236,0.30814841983006297,0.30814841983006297
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0,0.5338345864661654,0.5338345864661654,0.6068376068376068,0.32395090289827133,0.32395090289827133
comcp >= 0.5 & agecp >= 37.5 & exangcp < 0.5 & fbscp < 0.5,0.5338345864661654,0.5338345864661654,0.7634408602150538,0.40755113590427683,0.40755113590427683
comcp >= 0.5 & agecp >= 37.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.8068181818181818,0.43070745044429254,0.43070745044429254
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.8255813953488372,0.44072390278020634,0.44072390278020634
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & cholcp < 272.5,0.5338345864661654,0.5338345864661654,0.7553191489361702,0.40321548552231645,0.40321548552231645
agecp < 56.5 & exangcp < 0.5 & fbscp < 0.5,0.5338345864661654,0.5338345864661654,0.8160919540229885,0.43565811079422695,0.43565811079422695
thalcp >= 1.5 & agecp < 56.5 & cholcp < 272.5,0.5338345864661654,0.5338345864661654,0.7395833333333334,0.3948151629072682,0.3948151629072682
agecp >= 37.5 & thalcp >= 1.5 & agecp < 56.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.8255813953488372,0.44072390278020634,0.44072390278020634
agecp >= 37.5 & thalcp >= 1.5 & agecp < 56.5 & fbscp < 0.5,0.5338345864661654,0.5338345864661654,0.6893203883495146,0.3679830644572597,0.3679830644572597
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & fbscp < 0.5,0.5338345864661654,0.5338345864661654,0.71,0.3790225563909774,0.3790225563909774
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.7634408602150538,0.40755113590427683,0.40755113590427683
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.8255813953488372,0.44072390278020634,0.44072390278020634
comcp >= 0.5 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5,0.5338345864661654,0.5338345864661654,0.8452380952380952,0.45121732903687795,0.45121732903687795
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & exangcp < 0.5 & fbscp < 0.5,0.5338345864661654,0.5338345864661654,0.7802197802197802,0.41650830372634884,0.41650830372634884
comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5,0.5338345864661654,0.5338345864661654,0.8875,0.4737781954887218,0.4737781954887218
agecp >= 37.5 & thalcp >= 1.5 & agecp < 56.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.7395833333333334,0.3948151629072682,0.3948151629072682
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5,0.5338345864661654,0.5338345864661654,0.8875,0.4737781954887218,0.4737781954887218
comcp >= 0.5 & thalcp >= 1.5 & thalcp < 2.5 & fbscp < 0.5,0.5338345864661654,0.5338345864661654,0.8765432098765432,0.4679290819641697,0.4679290819641697
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & fbscp < 0.5,0.5338345864661654,0.5338345864661654,0.8765432098765432,0.4679290819641697,0.4679290819641697
thalcp >= 1.5 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.9102564102564102,0.485926354347407,0.485926354347407
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5,0.5338345864661654,0.5338345864661654,0.8658536585365854,0.4622226297450945,0.4622226297450945
comcp >= 0.5 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.8765432098765432,0.4679290819641697,0.4679290819641697
comcp >= 0.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5,0.5338345864661654,0.5338345864661654,0.8875,0.4737781954887218,0.4737781954887218
thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5,0.5338345864661654,0.5338345864661654,0.8765432098765432,0.4679290819641697,0.4679290819641697
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.8875,0.4737781954887218,0.4737781954887218
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.8352941176470589,0.4459088898717382,0.4459088898717382
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.8875,0.4737781954887218,0.4737781954887218
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5,0.5338345864661654,0.5338345864661654,0.7717391304347826,0.41198103955541027,0.41198103955541027
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5,0.5338345864661654,0.5338345864661654,0.8554216867469879,0.456653682398768,0.456653682398768
comcp >= 0.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.9102564102564102,0.485926354347407,0.485926354347407
agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5,0.5338345864661654,0.5338345864661654,0.7717391304347826,0.41198103955541027,0.41198103955541027
agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.8352941176470589,0.4459088898717382,0.4459088898717382
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.9466666666666667,0.5053634085213032,0.5053634085213032
thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.8235294117647058,0.4334365325077399,0.4334365325077399
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9459459459459459,0.4978662873399715,0.4978662873399715
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909091,0.47846889952153104,0.47846889952153104
comcp >= 0.5 & thalcp >= 1.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909091,0.47846889952153104,0.47846889952153104
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & cholcp < 272.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.8433734939759037,0.4438807863031072,0.4438807863031072
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & cholcp < 272.5,0.5263157894736842,0.5263157894736842,0.7777777777777778,0.4093567251461988,0.4093567251461988
trestbpscp >= 129.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.6422018348623854,0.3380009657170449,0.3380009657170449
agecp < 56.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.8235294117647058,0.4334365325077399,0.4334365325077399
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.875,0.4605263157894737,0.4605263157894737
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & cholcp < 272.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.8045977011494253,0.4234724742891712,0.4234724742891712
thalcp >= 1.5 & agecp < 56.5 & cholcp < 272.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.7865168539325843,0.41395623891188643,0.41395623891188643
sexcp >= 0.5 & thalachcp >= 110.0,0.5263157894736842,0.5263157894736842,0.47297297297297297,0.24893314366998576,0.24893314366998576
thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909091,0.47846889952153104,0.47846889952153104
